REAL,NAME,X,Y,diam,GROSS_AEP,NET_AEP,WAKE_LOSS,wakemodel,A_scaler,layout,wtg,weibull,turb_intens,noj_k,tp_A
1,W_67,482042.33034,6090476.005329,250,77.55870996186611,69.7192827094221,0.10107732911362888,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_68,480612.695613,6090508.670507,250,77.55870996186611,69.79268562926761,0.10013091162058883,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_69,479183.090553,6090541.335007,250,77.55870996186611,69.76935872401663,0.10043167610290772,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_70,477753.455827,6090574.000185,250,77.55870996186611,69.81170213347707,0.09988572311476153,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_71,476323.8211,6090606.665363,250,77.55870996186611,69.8465545128471,0.0994363554114156,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_72,474894.216041,6090639.329863,250,77.55870996186611,69.91482713973755,0.09855608513714187,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_73,473464.61098100006,6090671.994363,250,77.55870996186611,71.20086703700494,0.08197458322846263,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_74,473158.0,6092068.750358,250,77.55870996186611,70.76324422917163,0.08761705469360803,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_75,473158.0,6093498.750358,250,77.55870996186611,70.41641264109937,0.09208891334420666,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_76,473158.0,6094928.728538,250,77.55870996186611,70.28983901339078,0.0937208851468686,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_77,473158.0,6096358.728538,250,77.55870996186611,70.22922951460349,0.09450235119777496,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_78,473158.0,6097788.736393,250,77.55870996186611,70.27322192796946,0.093935136846381,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_79,473158.0,6099218.714573001,250,77.55870996186611,70.23552690451153,0.0944211560630036,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_80,473158.0,6100648.722428,250,77.55870996186611,70.27638170133308,0.0938943964399821,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_81,473158.0,6102078.730284,250,77.55870996186611,70.27795408102972,0.09387412302778364,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_82,473158.0,6103508.738139,250,77.55870996186611,70.32175601627198,0.09330936459815277,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_65,484901.57012600004,6090410.675651,250,77.55870996186611,69.52136471286849,0.10362917656765336,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_0,473158.0,6107743.0,250,77.55870996186611,71.35982971225077,0.07992500458895235,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_64,486331.20485299994,6090378.010473,250,77.55870996186611,69.53328216642932,0.1034755193760022,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_62,489190.414971,6090312.681473,250,77.55870996186611,69.42612382928817,0.10485716093752162,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_45,481541.0,6101226.0,250,77.55870996186611,69.62918375977074,0.10223901617231844,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_46,504847.75992399995,6105033.05162,250,77.55870996186611,69.01697818480129,0.11013246328187508,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_47,480353.0,6097266.0,250,77.55870996186611,69.60174384624582,0.102592811555692,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_48,504521.81715600006,6103640.685368,250,77.55870996186611,69.27166883950238,0.10684861992209893,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_49,479165.0,6101226.0,250,77.55870996186611,69.96045783791078,0.09796774762874784,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_50,504195.876179,6102248.326765,250,77.55870996186611,69.51301168601334,0.10373687597187564,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_51,477977.0,6097266.0,250,77.55870996186611,69.94917982073929,0.09811316027391737,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_52,503869.933412,6100855.960514,250,77.55870996186611,70.37374432475967,0.09263905550568263,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_53,501588.364676,6091109.527627,250,77.55870996186611,69.53561043351364,0.10344549996121988,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_54,500627.413913,6090050.5141940005,250,77.55870996186611,69.88441878894591,0.0989481539429098,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_55,499197.822837,6090083.785061,250,77.55870996186611,69.69813806118918,0.10134995675587967,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_56,497768.193664,6090116.691083999,250,77.55870996186611,69.54017952275734,0.10338658859915696,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_57,496338.558938,6090149.356262,250,77.55870996186611,69.49586615190107,0.10395794120259838,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_58,494908.953878,6090182.020762,250,77.55870996186611,69.52144668289121,0.10362811969057563,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_59,493479.31915200007,6090214.68594,250,77.55870996186611,69.52781761468701,0.10354597634653452,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_60,492049.684425,6090247.351117,250,77.55870996186611,69.48634093631398,0.1040807541734663,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_61,490620.04969799996,6090280.016295,250,77.55870996186611,69.40286324666528,0.10515707029179444,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_63,487760.80991199997,6090345.345973,250,77.55870996186611,69.49651018497521,0.10394963738895246,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
1,W_2,474588.0,6107743.0,250,77.55870996186611,69.94862227197686,0.09812034900568843,NOJ,0.9811820548368679,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0347242302307569,0.5
2,W_81,473158.0,6102078.730284,250,75.720357247,68.28786043948699,0.09815718094498926,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_0,473158.0,6107743.0,250,75.720357247,69.32702007750596,0.08443353150908872,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_59,493479.31915200007,6090214.68594,250,75.720357247,67.06046051634179,0.11436682347403092,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_58,494908.953878,6090182.020762,250,75.720357247,67.0953983135046,0.11390541787013443,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_57,496338.558938,6090149.356262,250,75.720357247,67.24549745773385,0.11192313530192588,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_56,497768.193664,6090116.691083999,250,75.720357247,67.20956323582183,0.11239770017745597,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_55,499197.822837,6090083.785061,250,75.720357247,67.31420842449897,0.11101570473419907,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_54,500627.413913,6090050.5141940005,250,75.720357247,68.03267466512173,0.10152728884784612,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_53,501588.364676,6091109.527627,250,75.720357247,68.00309556119808,0.10191792493302942,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_60,492049.684425,6090247.351117,250,75.720357247,67.08290204021019,0.11407044975520132,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_52,503869.933412,6100855.960514,250,75.720357247,68.3188592339008,0.09774779573418403,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_50,504195.876179,6102248.326765,250,75.720357247,67.84279046735551,0.10403499225377187,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_49,479165.0,6101226.0,250,75.720357247,67.83184041004237,0.10417960405581894,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_48,504521.81715600006,6103640.685368,250,75.720357247,67.63285707756505,0.10680747507639854,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_47,480353.0,6097266.0,250,75.720357247,67.46761081123458,0.10898979793300413,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_46,504847.75992399995,6105033.05162,250,75.720357247,67.57793855355743,0.10753275591241583,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_45,481541.0,6101226.0,250,75.720357247,67.50880709707285,0.10844573967263582,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_44,505173.68666000006,6106425.421623,250,75.720357247,67.71438121029307,0.10573082758433637,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_51,477977.0,6097266.0,250,75.720357247,67.67289141289098,0.10627876210169174,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_61,490620.04969799996,6090280.016295,250,75.720357247,66.96161274703952,0.11567225536706628,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_62,489190.414971,6090312.681473,250,75.720357247,67.01805911797014,0.11492679703877985,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_63,487760.80991199997,6090345.345973,250,75.720357247,67.00573837128182,0.1150895108338048,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_80,473158.0,6100648.722428,250,75.720357247,68.32956071245874,0.09760646678451944,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_79,473158.0,6099218.714573001,250,75.720357247,68.28963206166857,0.09813378403765828,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_78,473158.0,6097788.736393,250,75.720357247,68.22740675918875,0.09895556175691587,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_77,473158.0,6096358.728538,250,75.720357247,68.30126068690687,0.09798021073635477,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_76,473158.0,6094928.728538,250,75.720357247,68.22791808274552,0.0989488089684274,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_75,473158.0,6093498.750358,250,75.720357247,68.2019021067867,0.09929238864639887,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_74,473158.0,6092068.750358,250,75.720357247,68.20287318073089,0.09927956416987094,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_73,473464.61098100006,6090671.994363,250,75.720357247,68.90756490613873,0.08997306125534932,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_72,474894.216041,6090639.329863,250,75.720357247,67.63025809099668,0.10684179856169183,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_71,476323.8211,6090606.665363,250,75.720357247,67.39300410590306,0.10997509050218934,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_70,477753.455827,6090574.000185,250,75.720357247,67.34676889110737,0.11058569531807616,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_69,479183.090553,6090541.335007,250,75.720357247,67.38687588249931,0.1100560228118952,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_68,480612.695613,6090508.670507,250,75.720357247,67.31648167009679,0.11098568314317014,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_67,482042.33034,6090476.005329,250,75.720357247,67.26352051102718,0.11168511406234638,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_66,483471.93539899995,6090443.340829,250,75.720357247,67.15170726039624,0.1131617744307888,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_65,484901.57012600004,6090410.675651,250,75.720357247,67.0970064913431,0.11388417948858197,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_64,486331.20485299994,6090378.010473,250,75.720357247,67.03536722143076,0.11469821777568713,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_43,482729.0,6097266.0,250,75.720357247,67.29977158680803,0.11120636465995516,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_42,504617.87693500007,6107743.0,250,75.720357247,67.75767776902553,0.10515903209489864,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_40,503187.87693500007,6107743.0,250,75.720357247,67.29399428689118,0.11128266250279306,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_39,485105.0,6097266.0,250,75.720357247,67.1917801160935,0.1126325527372548,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_17,494609.0,6097266.0,250,75.720357247,67.55626704192196,0.10781896047382288,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_16,484597.98603500007,6107743.0,250,75.720357247,67.54064156622593,0.10802531813329684,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_15,493421.0,6093306.0,250,75.720357247,66.8243682036329,0.117484773801956,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_14,483167.97818000003,6107743.0,250,75.720357247,67.50113505535441,0.10854706040060612,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_13,495797.0,6101226.0,250,75.720357247,67.50208002557585,0.10853458066258348,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_12,481737.97818000003,6107743.0,250,75.720357247,67.5359088106907,0.1080878212131462,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_11,496985.0,6097266.0,250,75.720357247,67.37650465718146,0.110192990276061,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_10,480307.97818000003,6107743.0,250,75.720357247,67.54713754285933,0.10793952909492488,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_9,495797.0,6093306.0,250,75.720357247,66.91979995222886,0.11622445554586724,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_8,478877.97818000003,6107743.0,250,75.720357247,67.54001316556989,0.10803361709910853,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_7,498173.0,6101226.0,250,75.720357247,67.6534796451932,0.10653512338158444,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_6,477447.97818000003,6107743.0,250,75.720357247,67.53801372629357,0.10806002267019954,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_5,499361.0,6097266.0,250,75.720357247,67.99898301808999,0.10197223718481496,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_4,476017.97818000003,6107743.0,250,75.720357247,67.68317740071775,0.10614292032544093,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_3,498173.0,6093306.0,250,75.720357247,67.66737293079252,0.10635164187008016,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_2,474588.0,6107743.0,250,75.720357247,67.93924069315375,0.10276122349058968,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_1,500549.0,6101226.0,250,75.720357247,67.92252090244625,0.1029820332082848,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_18,486027.98603500007,6107743.0,250,75.720357247,67.57292338758336,0.10759898864237638,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_83,473158.0,6104938.738139,250,75.720357247,68.68386929322463,0.09292729471444937,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_19,493421.0,6101226.0,250,75.720357247,67.5401402706369,0.10803193848754833,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_21,491045.0,6093306.0,250,75.720357247,66.85534778442579,0.1170756423356074,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_38,501757.87693500007,6107743.0,250,75.720357247,67.41979801721871,0.1096212370301537,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_37,483917.0,6093306.0,250,75.720357247,67.22837639830168,0.11214924437027483,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_36,500327.87693500007,6107743.0,250,75.720357247,67.49035164040197,0.10868947144229303,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_35,486293.0,6101226.0,250,75.720357247,67.42983183367238,0.10948872555215106,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
2,W_34,498897.87693500007,6107743.0,250,75.720357247,67.50871109618322,0.108447007507246,NOJ,0.974925135120922,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0348699566833141,0.5
